symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2412,い地筿       ,20050331,65.2,66,64.4,65.2,8178,534528,0.1536,0.0848,629031,0.1535
2412,い地筿       ,20050401,65.3,65.3,64.5,64.6,4711,304654,-0.9202,0.0488,623242,-0.9245
2412,い地筿       ,20050404,64.6,65.3,64.5,64.6,3115,201964,0,0.0323,623242,0
2412,い地筿       ,20050406,65.5,65.5,64.7,64.8,4587,298186,0.3096,0.0475,625172,0.3091
2412,い地筿       ,20050407,65.4,65.4,64.5,64.5,3117,202503,-0.463,0.0323,622278,-0.464
2412,い地筿       ,20050408,64.5,65.6,64.5,65.3,4688,305839,1.2403,0.0486,629996,1.2327
2412,い地筿       ,20050411,64.8,65,64.4,64.5,5512,355762,-1.2251,0.0571,622278,-1.2327
2412,い地筿       ,20050412,64.5,64.9,63.7,64,9200,589352,-0.7752,0.0954,617454,-0.7782
2412,い地筿       ,20050413,64,64.5,63.6,63.6,3934,251316,-0.625,0.0408,613595,-0.627
2412,い地筿       ,20050414,63.7,64.1,63.2,63.7,7323,465304,0.1572,0.0759,614560,0.1571
2412,い地筿       ,20050415,63.4,63.4,62.3,62.5,13816,865660,-1.8838,0.1432,602982,-1.9018
2412,い地筿       ,20050418,62.5,62.5,61.5,61.5,6786,420296,-1.6,0.0703,593335,-1.6129
2412,い地筿       ,20050419,61.5,62.4,61.5,62,8487,525188,0.813,0.088,598158,0.8097
2412,い地筿       ,20050420,62.7,62.7,61.5,61.6,7196,445211,-0.6452,0.0746,594299,-0.6473
2412,い地筿       ,20050421,60.1,61.6,60.1,61.6,13619,829626,0,0.1412,594299,0
2412,い地筿       ,20050422,61.6,61.8,60.5,60.8,8276,505990,-1.2987,0.0858,586581,-1.3072
2412,い地筿       ,20050425,60.8,61,60.6,60.9,4379,265884,0.1645,0.0454,587546,0.1643
2412,い地筿       ,20050426,62.5,63,61.3,61.9,7924,493506,1.642,0.0821,597194,1.6287
2412,い地筿       ,20050427,62,62.2,61.1,61.1,4922,304745,-1.2924,0.051,589475,-1.3008
2412,い地筿       ,20050428,61.9,61.9,61,61,7714,472453,-0.1637,0.08,588511,-0.1638
2412,い地筿       ,20050429,61,61.5,59.5,61.5,10714,644207,0.8197,0.1111,593335,0.8163
2412,い地筿       ,20050503,61.5,61.5,60.6,60.7,7793,474448,-1.3008,0.0808,585616,-1.3093
2412,い地筿       ,20050504,60.7,61.2,60.6,60.7,4074,247810,0,0.0422,585616,0
2412,い地筿       ,20050505,61.4,61.6,60.9,61,7550,462233,0.4942,0.0783,588511,0.493
2412,い地筿       ,20050506,61.5,61.5,60.8,60.9,6570,401572,-0.1639,0.0681,587546,-0.1641
2412,い地筿       ,20050509,60.9,61.3,60.8,61,6295,384291,0.1642,0.0652,588511,0.1641
2412,い地筿       ,20050510,61.2,61.4,60.9,61,7911,483163,0,0.082,588511,0
2412,い地筿       ,20050511,60.9,61.5,60.7,61.2,5500,336196,0.3279,0.057,590440,0.3273
2412,い地筿       ,20050512,61,61.8,61,61.4,10437,639768,0.3268,0.1082,592370,0.3263
2412,い地筿       ,20050513,61.4,62.1,61.4,61.6,8314,514125,0.3257,0.0862,594299,0.3252
2412,い地筿       ,20050516,61.9,61.9,61.3,61.3,6124,377162,-0.487,0.0635,591405,-0.4882
2412,い地筿       ,20050517,61,61.3,60.2,60.7,5265,319463,-0.9788,0.0546,585616,-0.9836
2412,い地筿       ,20050518,60.9,60.9,59.9,60,7422,446651,-1.1532,0.0769,578863,-1.1599
2412,い地筿       ,20050519,61.4,62.1,60.9,61,12673,777864,1.6667,0.1314,588511,1.6529
2412,い地筿       ,20050520,61.4,61.4,60.9,61,8201,501732,0,0.085,588511,0
2412,い地筿       ,20050523,61,61.3,59.7,60.2,6921,417920,-1.3115,0.0717,580792,-1.3202
2412,い地筿       ,20050524,60,60.1,59,59,8874,528978,-1.9934,0.092,569215,-2.0135
2412,い地筿       ,20050525,59.3,59.7,59,59.2,22659,1342365,0.339,0.2349,571145,0.3384
2412,い地筿       ,20050526,59.7,60.9,59.7,60.7,12231,740288,2.5338,0.1268,585616,2.5022
2412,い地筿       ,20050527,60.8,61.4,60.8,60.8,7312,447314,0.1647,0.0758,586581,0.1646
2412,い地筿       ,20050530,61.1,61.6,61.1,61.3,11265,690829,0.8224,0.1168,591405,0.819
2412,い地筿       ,20050531,61.5,61.8,60.8,61.8,24292,1492214,0.8157,0.2518,596229,0.8124
2412,い地筿       ,20050601,61.8,62.1,61.5,61.8,7062,436800,0,0.0732,596229,0
2412,い地筿       ,20050602,62.4,63.2,62.4,62.7,8846,555429,1.4563,0.0917,604912,1.4458
2412,い地筿       ,20050603,63.3,63.5,62.7,63.2,6280,396670,0.7974,0.0651,609736,0.7943
2412,い地筿       ,20050606,63.8,63.8,62.9,63,6178,390141,-0.3165,0.064,607806,-0.317
2412,い地筿       ,20050607,63,63,62.6,63,7204,452671,0,0.0747,607806,0
2412,い地筿       ,20050608,63.4,63.7,63,63.2,7248,459716,0.3175,0.0751,609736,0.317
2412,い地筿       ,20050609,63.1,63.1,62.7,63,7368,463941,-0.3165,0.0764,607806,-0.317
2412,い地筿       ,20050610,63.2,63.4,63.1,63.3,4496,284359,0.4762,0.0466,610700,0.4751
2412,い地筿       ,20050613,63.3,63.8,63,63.5,7740,490382,0.316,0.0802,612630,0.3155
2412,い地筿       ,20050614,63.9,64,63.1,63.1,9858,628878,-0.6299,0.1022,608771,-0.6319
2412,い地筿       ,20050615,63.1,63.9,63.1,63.6,11370,723107,0.7924,0.1179,613595,0.7893
2412,い地筿       ,20050616,64.3,64.6,64,64.4,6481,417179,1.2579,0.0672,621313,1.25
2412,い地筿       ,20050617,64.8,65,63.9,64.5,8489,547760,0.1553,0.088,622278,0.1552
2412,い地筿       ,20050620,64.5,64.8,63.6,63.7,3872,247461,-1.2403,0.0401,614560,-1.2481
2412,い地筿       ,20050621,64.1,64.1,63.3,63.7,6334,402550,0,0.0657,614560,0
2412,い地筿       ,20050622,63.9,65.6,63.8,64.7,9947,641919,1.5699,0.1031,624207,1.5577
2412,い地筿       ,20050623,64.8,65.5,64.4,64.6,10341,670678,-0.1546,0.1072,623242,-0.1547
2412,い地筿       ,20050624,64.5,65,64.2,64.2,7635,492596,-0.6192,0.0791,619383,-0.6211
2412,い地筿       ,20050627,64.1,64.6,64,64.3,8183,526756,0.1558,0.0848,620348,0.1556
2412,い地筿       ,20050628,64.3,64.8,64.2,64.3,5591,360036,0,0.058,620348,0
2412,い地筿       ,20050629,65,65.3,60,60,12251,770133,-6.6874,0.127,578863,-6.9215
2412,い地筿       ,20050630,64,64.2,63.8,64.2,6801,435604,7,0.0705,619383,6.7659
2412,い地筿       ,20050701,64.1,65,63.9,65,2278,146804,1.2461,0.0236,627102,1.2384
2412,い地筿       ,20050704,64,65.6,64,65.5,4963,323377,0.7692,0.0514,631925,0.7663
2412,い地筿       ,20050705,65.9,65.9,64.9,65.4,3497,228163,-0.1527,0.0362,630961,-0.1528
2412,い地筿       ,20050706,65.9,65.9,64.7,64.9,3369,220102,-0.7645,0.0349,626137,-0.7675
2412,い地筿       ,20050707,64.4,64.4,62.4,63.4,11590,735023,-2.3112,0.1201,611665,-2.3384
2412,い地筿       ,20050708,63.3,64,63,63.5,5138,327784,0.1577,0.0533,612630,0.1576
2412,い地筿       ,20050711,64.4,64.4,63.7,64,6480,414584,0.7874,0.0672,617454,0.7843
2412,い地筿       ,20050712,64,64.3,63.4,64,8403,537184,0,0.0871,617454,0
2412,い地筿       ,20050713,64,64.9,63.9,64.9,8904,573454,1.4063,0.0923,626137,1.3965
2412,い地筿       ,20050714,64.5,65.3,64.2,65,5175,335891,0.1541,0.0536,627102,0.154
2412,い地筿       ,20050715,64.2,65,64,64,4117,264767,-1.5385,0.0427,617454,-1.5504
2412,い地筿       ,20050719,63.6,64.5,63.6,64.4,2111,135426,0.625,0.0219,621313,0.6231
2412,い地筿       ,20050720,64.4,65,64.4,65,5638,364920,0.9317,0.0584,627102,0.9274
2412,い地筿       ,20050721,63.6,64.6,63.6,64,7709,493324,-1.5385,0.0799,617454,-1.5504
2412,い地筿       ,20050722,64.5,65.2,64.2,65,6704,433803,1.5625,0.0695,627102,1.5504
2412,い地筿       ,20050725,65.1,65.7,65.1,65.7,4531,296602,1.0769,0.047,633855,1.0712
2412,い地筿       ,20050726,65.6,66,65.1,65.9,4321,284210,0.3044,0.0448,635785,0.304
2412,い地筿       ,20050727,66,66.1,65,66,4800,315720,0.1517,0.0498,636749,0.1516
2412,い地筿       ,20050728,66,66,65,65,5195,339927,-1.5152,0.0538,627102,-1.5267
2412,い地筿       ,20050729,65.5,66,64.6,65,4254,278099,0,0.0441,627102,0
2412,い地筿       ,20050801,65,65.5,65,65.4,1422,92781,0.6154,0.0147,630961,0.6135
2412,い地筿       ,20050802,65.5,66,65.5,66,4644,305940,0.9174,0.0481,636749,0.9132
2412,い地筿       ,20050803,66,66,65.5,65.9,2340,154174,-0.1515,0.0243,635785,-0.1516
2412,い地筿       ,20050804,65.5,65.5,63.3,63.4,12160,776628,-3.7936,0.126,611665,-3.8675
2412,い地筿       ,20050808,61.5,62.5,61.1,61.5,22768,1398338,-2.9968,0.236,593335,-3.0427
2412,い地筿       ,20050809,60.9,61.7,60.4,61,25334,1544810,-0.813,0.2626,588511,-0.8163
2412,い地筿       ,20050810,59.5,63.5,59.5,62.5,141029,8598416,2.459,1.4618,602982,2.4293
2412,い地筿       ,20050811,58.7,59.5,58.5,59,65722,3875647,1.92,0.6812,569215,1.9018
2412,い地筿       ,20050812,59.2,59.4,58.6,59.4,21901,1293701,0.678,0.227,573074,0.6757
2412,い地筿       ,20050815,59.2,59.4,58.9,59.4,16660,986299,0,0.1727,573074,0
2412,い地筿       ,20050816,59.2,59.3,58.8,59,19658,1160564,-0.6734,0.2038,569215,-0.6757
2412,い地筿       ,20050817,59,59.6,58.6,59.5,16122,954401,0.8475,0.1671,574039,0.8439
2412,い地筿       ,20050818,59.1,59.4,58.7,59.4,9978,589702,-0.1681,0.1034,573074,-0.1682
2412,い地筿       ,20050819,58.8,59.3,58.5,59.2,14395,846804,-0.3367,0.1492,571145,-0.3373
2412,い地筿       ,20050822,59.1,59.2,58.6,59,13348,788646,-0.3378,0.1384,569215,-0.3384
2412,い地筿       ,20050823,58.7,58.9,58.5,58.6,4915,288406,-0.678,0.0509,565356,-0.6803
2412,い地筿       ,20050824,58.5,58.6,57.5,57.5,15695,909511,-1.8771,0.1627,554744,-1.895
2412,い地筿       ,20050825,57.5,58.3,57.5,57.9,7692,445785,0.6957,0.0797,558603,0.6932
2412,い地筿       ,20050826,58.2,59.2,58.2,58.6,9137,538855,1.209,0.0947,565356,1.2017
2412,い地筿       ,20050829,58.6,59,58.2,58.6,5024,294544,0,0.0521,565356,0
2412,い地筿       ,20050830,58.9,59.2,58.5,59.1,6743,397203,0.8532,0.0699,570180,0.8496
2412,い地筿       ,20050831,59.3,61,59.3,61,30489,1845839,3.2149,0.316,588511,3.1643
2412,い地筿       ,20050902,60,60.1,59.4,59.7,15369,918490,-2.1311,0.1593,575969,-2.1542
2412,い地筿       ,20050905,59.2,59.4,58.6,58.7,8925,525403,-1.675,0.0925,566321,-1.6892
2412,い地筿       ,20050906,58.5,58.8,58.5,58.5,7631,447436,-0.3407,0.0791,564391,-0.3413
2412,い地筿       ,20050907,58.5,58.7,58.4,58.5,6843,400576,0,0.0709,564391,0
2412,い地筿       ,20050908,58.5,59,58.5,58.9,7055,414433,0.6838,0.0731,568250,0.6814
2412,い地筿       ,20050909,58.9,59,58.6,58.7,6311,371149,-0.3396,0.0654,566321,-0.3401
2412,い地筿       ,20050912,59,59,58.5,58.9,10104,593392,0.3407,0.1047,568250,0.3401
2412,い地筿       ,20050913,58.9,58.9,58.5,58.7,5655,332052,-0.3396,0.0586,566321,-0.3401
2412,い地筿       ,20050914,58.6,58.7,58.5,58.7,3339,195724,0,0.0346,566321,0
2412,い地筿       ,20050915,58.6,58.8,58.4,58.4,5325,312105,-0.5111,0.0552,563427,-0.5124
2412,い地筿       ,20050916,58.3,58.4,57.8,57.9,9358,542538,-0.8562,0.097,558603,-0.8599
2412,い地筿       ,20050919,57.8,57.8,57,57.4,9748,558947,-0.8636,0.101,553779,-0.8673
2412,い地筿       ,20050920,57.4,57.6,57.1,57.5,13015,746428,0.1742,0.1349,554744,0.1741
2412,い地筿       ,20050921,57.5,57.6,57,57.1,13301,760154,-0.6957,0.1379,550885,-0.6981
2412,い地筿       ,20050922,57,57.1,56.3,56.5,11311,641629,-1.0508,0.1172,545096,-1.0563
2412,い地筿       ,20050923,56.5,57.1,56.4,56.7,6472,367658,0.354,0.0671,547025,0.3534
2412,い地筿       ,20050926,57.3,57.7,56.9,57.6,10480,600012,1.5873,0.1086,555708,1.5748
2412,い地筿       ,20050927,57.6,58.4,57.5,58.2,8084,469189,1.0417,0.0838,561497,1.0363
2412,い地筿       ,20050928,58,58.3,58,58,6862,398944,-0.3436,0.0711,559567,-0.3442
2412,い地筿       ,20050929,58.2,58.2,58,58.1,9943,577823,0.1724,0.1031,560532,0.1723
2412,い地筿       ,20050930,58,58.3,58,58,8164,474729,-0.1721,0.0846,559567,-0.1723
2412,い地筿       ,20051003,58,58.5,58,58.1,3866,224985,0.1724,0.0401,560532,0.1723
2412,い地筿       ,20051004,58.1,58.2,58,58,11868,688911,-0.1721,0.123,559567,-0.1723
2412,い地筿       ,20051005,58,58.2,57.5,57.8,11224,648350,-0.3448,0.1163,557638,-0.3454
2412,い地筿       ,20051006,57.7,57.8,56.9,57.3,9894,567454,-0.8651,0.1026,552814,-0.8688
2412,い地筿       ,20051007,55,57.3,55,57,36336,2061547,-0.5236,0.3766,549920,-0.5249
2412,い地筿       ,20051011,56.9,57.1,56.8,57.1,11815,673153,0.1754,0.1225,550885,0.1753
2412,い地筿       ,20051012,57,57,56.5,56.5,6110,346792,-1.0508,0.0633,545096,-1.0563
2412,い地筿       ,20051013,56.5,56.5,56,56.2,5377,302041,-0.531,0.0557,542202,-0.5324
2412,い地筿       ,20051014,56,56.6,56,56.3,7068,397377,0.1779,0.0733,543166,0.1778
2412,い地筿       ,20051017,56.3,56.6,56.3,56.5,6929,391392,0.3552,0.0718,545096,0.3546
2412,い地筿       ,20051018,56.1,56.5,56,56.4,9364,527523,-0.177,0.0971,544131,-0.1771
2412,い地筿       ,20051019,56,56.4,56,56.3,16032,900980,-0.1773,0.1662,543166,-0.1775
2412,い地筿       ,20051020,56.2,56.5,55.9,56.3,14435,809828,0,0.1496,543166,0
2412,い地筿       ,20051021,55.4,56.3,55.3,56.3,11778,660566,0,0.1221,543166,0
2412,い地筿       ,20051024,56,56.3,56,56.1,4957,278337,-0.3552,0.0514,541237,-0.3559
2412,い地筿       ,20051025,56.2,56.5,56.1,56.3,4108,231608,0.3565,0.0426,543166,0.3559
2412,い地筿       ,20051026,56.3,57,56.2,57,8398,475964,1.2433,0.087,549920,1.2357
2412,い地筿       ,20051027,56.5,57.5,56.5,57.5,13466,771406,0.8772,0.1396,554744,0.8734
2412,い地筿       ,20051028,57.4,57.4,56.8,56.8,9462,539757,-1.2174,0.0981,547990,-1.2249
2412,い地筿       ,20051031,56.7,57.3,56.7,56.8,3675,209816,0,0.0381,547990,0
2412,い地筿       ,20051101,57.1,57.6,57,57.6,9017,518428,1.4085,0.0935,555708,1.3986
2412,い地筿       ,20051102,57.4,58,57,58,8432,484337,0.6944,0.0874,559567,0.692
2412,い地筿       ,20051103,57.8,57.8,57.4,57.7,5021,289526,-0.5172,0.052,556673,-0.5186
2412,い地筿       ,20051104,57.7,57.9,57.5,57.7,4325,249296,0,0.0448,556673,0
2412,い地筿       ,20051107,57.7,57.7,57.1,57.6,7023,402919,-0.1733,0.0728,555708,-0.1735
2412,い地筿       ,20051108,57.5,57.9,57.3,57.9,6440,371023,0.5208,0.0668,558603,0.5195
2412,い地筿       ,20051109,57.5,58.1,57.4,58.1,16251,941789,0.3454,0.1684,560532,0.3448
2412,い地筿       ,20051110,58,58,57.2,57.5,7041,405472,-1.0327,0.073,554744,-1.0381
2412,い地筿       ,20051111,58,58.1,57.3,57.9,8843,510474,0.6957,0.0917,558603,0.6932
2412,い地筿       ,20051114,57.7,57.8,57.3,57.6,4188,240903,-0.5181,0.0434,555708,-0.5195
2412,い地筿       ,20051115,57.3,57.4,56.7,56.8,7026,399922,-1.3889,0.0728,547990,-1.3986
2412,い地筿       ,20051116,56.7,57.5,56.5,56.8,5330,303123,0,0.0552,547990,0
2412,い地筿       ,20051117,56.9,57.2,56.6,57.2,4745,270229,0.7042,0.0492,551849,0.7018
2412,い地筿       ,20051118,57,57.5,57,57.5,6493,372210,0.5245,0.0673,554744,0.5231
2412,い地筿       ,20051121,57.2,57.3,56.4,56.6,7844,443590,-1.5652,0.0813,546061,-1.5776
2412,い地筿       ,20051122,56.8,57.3,56.5,57.2,8517,484968,1.0601,0.0883,551849,1.0545
2412,い地筿       ,20051123,57.2,57.5,57,57.5,5718,327242,0.5245,0.0593,554744,0.5231
2412,い地筿       ,20051124,57.5,57.5,56.8,57,3838,219159,-0.8696,0.0398,549920,-0.8734
2412,い地筿       ,20051125,57,57,56.5,56.5,6111,345780,-0.8772,0.0633,545096,-0.8811
2412,い地筿       ,20051128,57.1,57.2,56.7,56.9,6099,347312,0.708,0.0632,548955,0.7055
2412,い地筿       ,20051129,56.7,57,56.4,56.5,9700,549267,-0.703,0.1005,545096,-0.7055
2412,い地筿       ,20051130,56.5,57.1,56.3,57,10674,604607,0.885,0.1106,549920,0.8811
2412,い地筿       ,20051201,57,57.4,56.9,57.4,9446,540435,0.7018,0.0979,553779,0.6993
2412,い地筿       ,20051202,57.4,57.7,56.9,57.1,11458,656907,-0.5226,0.1188,550885,-0.524
2412,い地筿       ,20051205,57,57.5,56.5,57.5,7208,409220,0.7005,0.0747,554744,0.6981
2412,い地筿       ,20051206,56.8,57.4,56.8,57.1,7267,415838,-0.6957,0.0753,550885,-0.6981
2412,い地筿       ,20051207,57.2,57.4,57,57.3,5740,328272,0.3503,0.0595,552814,0.3497
2412,い地筿       ,20051208,56.8,57.2,56.6,57,6001,341154,-0.5236,0.0622,549920,-0.5249
2412,い地筿       ,20051209,57.4,57.4,56.6,57.2,3734,212775,0.3509,0.0387,551849,0.3503
2412,い地筿       ,20051212,57.2,57.4,56.9,57.2,4016,229254,0,0.0416,551849,0
2412,い地筿       ,20051213,57.2,57.3,56.9,57.1,6600,376546,-0.1748,0.0684,550885,-0.175
2412,い地筿       ,20051214,57.3,57.4,56.7,57.2,3800,216746,0.1751,0.0394,551849,0.175
2412,い地筿       ,20051215,56.9,57.3,56.8,57.3,3143,179659,0.1748,0.0326,552814,0.1747
2412,い地筿       ,20051216,57.3,57.5,56.8,57.4,7277,417023,0.1745,0.0754,553779,0.1744
2412,い地筿       ,20051219,57.4,57.5,57.1,57.4,9610,550258,0,0.0996,553779,0
2412,い地筿       ,20051220,57.4,57.4,56.6,57,11330,644034,-0.6969,0.1174,549920,-0.6993
2412,い地筿       ,20051221,57,57.1,56.5,57.1,10121,574439,0.1754,0.1049,550885,0.1753
2412,い地筿       ,20051222,57.2,57.2,56.6,56.6,6021,341919,-0.8757,0.0624,546061,-0.8795
2412,い地筿       ,20051223,57,57,56.5,56.7,6540,370705,0.1767,0.0678,547025,0.1765
2412,い地筿       ,20051226,56.7,56.8,56.5,56.7,3604,204153,0,0.0374,547025,0
2412,い地筿       ,20051227,56.7,57,56.5,57,2779,158148,0.5291,0.0288,549920,0.5277
2412,い地筿       ,20051228,57,57.1,56.4,56.7,4092,231708,-0.5263,0.0424,547025,-0.5277
2412,い地筿       ,20051229,56.9,56.9,56.6,56.8,10482,595472,0.1764,0.1086,547990,0.1762
2412,い地筿       ,20051230,56.8,56.9,56.5,56.8,4491,254637,0,0.0465,547990,0
2412,い地筿       ,20060102,56.5,56.9,56.5,56.6,2267,128373,-0.3521,0.0235,546061,-0.3527
2412,い地筿       ,20060103,56.6,56.9,56.2,56.9,5309,299800,0.53,0.055,548955,0.5286
2412,い地筿       ,20060104,57.1,57.5,57.1,57.4,11225,643306,0.8787,0.1163,553779,0.8749
2412,い地筿       ,20060105,57.5,57.6,57,57.5,9767,560542,0.1742,0.1012,554744,0.1741
2412,い地筿       ,20060106,57.5,57.6,56.8,57.5,4973,284277,0,0.0515,554744,0
2412,い地筿       ,20060109,57.5,57.7,57.4,57.6,5429,312500,0.1739,0.0563,555708,0.1738
2412,い地筿       ,20060110,57.6,57.7,57.5,57.6,3951,227439,0,0.041,555708,0
2412,い地筿       ,20060111,57.6,58.5,57.6,58.4,19410,1128312,1.3889,0.2012,563427,1.3793
2412,い地筿       ,20060112,58.3,58.3,57.6,58,14252,825390,-0.6849,0.1477,559567,-0.6873
2412,い地筿       ,20060113,57.6,57.8,57.3,57.6,3161,181954,-0.6897,0.0328,555708,-0.692
2412,い地筿       ,20060116,57.6,57.7,57,57.1,6211,355579,-0.8681,0.0644,550885,-0.8718
2412,い地筿       ,20060117,57.1,57.3,56.7,56.9,8826,501846,-0.3503,0.0915,548955,-0.3509
2412,い地筿       ,20060118,56.5,56.6,56,56.4,12739,716627,-0.8787,0.132,544131,-0.8826
2412,い地筿       ,20060119,56.4,56.6,56,56.3,7451,419391,-0.1773,0.0772,543166,-0.1775
2412,い地筿       ,20060120,56.6,56.6,56,56.1,6696,375452,-0.3552,0.0694,541237,-0.3559
2412,い地筿       ,20060123,56,56.1,55.8,55.8,6082,340352,-0.5348,0.063,538342,-0.5362
2412,い地筿       ,20060124,55.9,56.7,55.9,56.4,5165,291437,1.0753,0.0535,544131,1.0695
2412,い地筿       ,20060125,56.4,56.4,56,56.4,7092,398903,0,0.0735,544131,0
2412,い地筿       ,20060203,56,56,55,55.5,24511,1354002,-1.5957,0.2541,535448,-1.6086
2412,い地筿       ,20060206,55.5,55.9,55,55.9,14010,776053,0.7207,0.1452,539307,0.7181
2412,い地筿       ,20060207,55.9,56.4,55.9,56.1,9647,541768,0.3578,0.1,541237,0.3571
2412,い地筿       ,20060208,56.1,56.1,55.1,55.1,12344,683691,-1.7825,0.1279,531589,-1.7986
2412,い地筿       ,20060209,55.2,55.4,55,55.2,11921,657730,0.1815,0.1236,532554,0.1813
2412,い地筿       ,20060210,57.2,57.2,55.7,56.8,33519,1895324,2.8986,0.3474,547990,2.8573
2412,い地筿       ,20060213,57.1,57.5,56.8,57.3,15708,899264,0.8803,0.1628,552814,0.8764
2412,い地筿       ,20060214,57.5,57.9,56.9,57.8,12649,728753,0.8726,0.1311,557638,0.8688
2412,い地筿       ,20060215,57.8,58.5,57.7,58.5,24596,1431610,1.2111,0.2549,564391,1.2038
2412,い地筿       ,20060216,58.4,59.2,58.4,59.1,25818,1518696,1.0256,0.2676,570180,1.0204
2412,い地筿       ,20060217,59.2,59.4,58.8,59.1,25317,1496808,0,0.2624,570180,0
2412,い地筿       ,20060220,59,59.1,58.7,58.8,13108,772883,-0.5076,0.1359,567286,-0.5089
2412,い地筿       ,20060221,58.8,58.8,58.5,58.5,10389,609373,-0.5102,0.1077,564391,-0.5115
2412,い地筿       ,20060222,58.5,58.7,58.1,58.6,13700,801984,0.1709,0.142,565356,0.1708
2412,い地筿       ,20060223,58.8,60,58.7,59.7,24374,1447792,1.8771,0.2526,575969,1.8597
2412,い地筿       ,20060224,59.5,59.7,59,59.2,9369,554298,-0.8375,0.0971,571145,-0.841
2412,い地筿       ,20060227,58.8,59.3,58.6,59.3,13851,817384,0.1689,0.1436,572110,0.1688
2412,い地筿       ,20060301,59.1,59.2,58.8,59.2,16449,971577,-0.1686,0.1705,571145,-0.1688
2412,い地筿       ,20060302,58.8,59.1,58.5,58.8,7996,471303,-0.6757,0.0829,567286,-0.678
2412,い地筿       ,20060303,59,59.2,58.6,59.2,13194,779467,0.6803,0.1368,571145,0.678
2412,い地筿       ,20060306,58.2,59.2,58.2,59.1,10803,637415,-0.1689,0.112,570180,-0.1691
2412,い地筿       ,20060307,58.6,59.2,58.5,59,14663,866339,-0.1692,0.152,569215,-0.1693
2412,い地筿       ,20060308,58.4,59.2,58.4,59.2,14614,863712,0.339,0.1515,571145,0.3384
2412,い地筿       ,20060309,59.2,59.3,59,59.3,9817,580922,0.1689,0.1018,572110,0.1688
2412,い地筿       ,20060310,59.2,59.4,59.1,59.3,6163,365061,0,0.0639,572110,0
2412,い地筿       ,20060313,58.4,59.4,58.4,59.4,5847,346365,0.1686,0.0606,573074,0.1685
2412,い地筿       ,20060314,59.2,59.5,59.2,59.3,6878,408468,-0.1684,0.0713,572110,-0.1685
2412,い地筿       ,20060315,59.2,59.7,59.1,59.7,7259,431988,0.6745,0.0752,575969,0.6723
2412,い地筿       ,20060316,59.7,60,59.4,60,8634,516113,0.5025,0.0895,578863,0.5013
2412,い地筿       ,20060317,59.8,60,59.4,60,6987,418186,0,0.0724,578863,0
2412,い地筿       ,20060320,60,60.2,59.8,60.2,14195,851643,0.3333,0.1471,580792,0.3328
2412,い地筿       ,20060321,60,60.5,60,60.5,7011,422687,0.4983,0.0727,583687,0.4971
2412,い地筿       ,20060322,60.5,60.5,59.8,60.2,5575,335141,-0.4959,0.0578,580792,-0.4971
2412,い地筿       ,20060323,60.1,60.5,59.9,60.5,8795,530289,0.4983,0.0912,583687,0.4971
2412,い地筿       ,20060324,60.5,60.8,60,60.8,6059,366509,0.4959,0.0628,586581,0.4946
2412,い地筿       ,20060327,60.2,60.9,60.2,60.7,10000,607779,-0.1645,0.1037,585616,-0.1646
2412,い地筿       ,20060328,60.5,61,60.5,61,10348,629784,0.4942,0.1073,588511,0.493
2412,い地筿       ,20060329,61,61.3,60.5,61.3,10022,610951,0.4918,0.1039,591405,0.4906
2412,い地筿       ,20060330,61.3,61.3,60.7,60.9,14764,899745,-0.6525,0.153,587546,-0.6547
2412,い地筿       ,20060331,60.6,61.3,60.5,61.2,7456,454326,0.4926,0.0773,590440,0.4914
2412,い地筿       ,20060403,61,61.1,60.3,60.9,5701,345979,-0.4902,0.0591,587546,-0.4914
2412,い地筿       ,20060404,60,60.7,59.6,59.9,21506,1287885,-1.642,0.2229,577898,-1.6557
2412,い地筿       ,20060406,60.1,60.3,59.9,60,23052,1383313,0.1669,0.2389,578863,0.1668
2412,い地筿       ,20060407,60,60,59.5,59.5,24716,1480410,-0.8333,0.2562,574039,-0.8368
2412,い地筿       ,20060410,59.5,59.8,59.4,59.5,6515,388163,0,0.0675,574039,0
2412,い地筿       ,20060411,59.5,59.9,59.4,59.9,3649,217585,0.6723,0.0378,577898,0.67
2412,い地筿       ,20060412,59.9,60.1,59.6,60,8545,511643,0.1669,0.0886,578863,0.1668
2412,い地筿       ,20060413,60,60.2,59.7,60,5861,351190,0,0.0608,578863,0
2412,い地筿       ,20060414,60,60,59.7,59.9,7467,447621,-0.1667,0.0774,577898,-0.1668
2412,い地筿       ,20060417,60,60.3,59.9,60.3,8926,537223,0.6678,0.0925,581757,0.6656
2412,い地筿       ,20060418,60.3,61,60.2,61,8499,515452,1.1609,0.0881,588511,1.1542
2412,い地筿       ,20060419,61,61.4,60.9,61.4,3697,226465,0.6557,0.0383,592370,0.6536
2412,い地筿       ,20060420,61,61.4,60.8,61.3,4353,266387,-0.1629,0.0451,591405,-0.163
2412,い地筿       ,20060421,61.1,61.3,60.4,60.4,2491,151887,-1.4682,0.0258,582722,-1.4791
2412,い地筿       ,20060424,60.4,60.7,60,60.5,3159,190669,0.1656,0.0327,583687,0.1654
2412,い地筿       ,20060425,60.4,60.7,60.2,60.5,2807,169865,0,0.0291,583687,0
